steps_mean,steps_median,steps_std,steps_min,steps_max,apples_mean,apples_median,apples_std,apples_min,apples_max,fitness_mean,fitness_median,fitness_std,fitness_min,fitness_max 
582.222,448.5,505.6552060274537,2.0,2423.0,20.921333333333333,15.0,21.37825557793609,0.0,97.0,1.492713059580294e+27,168407.93824917258,1.5238253275483295e+28,3.0,1.5845632502852868e+29
611.436,511.0,496.11019532357926,2.0,2471.0,21.902,18.0,20.74419748588345,0.0,97.0,8.568394515697828e+26,457694.5737183914,1.1543849275744313e+28,3.0,1.5845632502852868e+29
606.2046666666666,501.5,487.14605213586157,3.0,2358.0,21.599333333333334,17.0,20.253529722550144,0.0,97.0,7.41109583401442e+26,308143.0679423525,1.0799267267948893e+28,4.0,1.5845632502852868e+29
638.6486666666667,533.5,487.3011757611736,1.0,2555.0,22.44,18.0,20.570230917517677,0.0,97.0,7.54899058825549e+26,466000.688254363,1.0810577570135707e+28,2.0,1.5845632502852868e+29
609.576,474.5,522.1733954259511,2.0,2472.0,21.638666666666666,16.0,21.46488849778219,0.0,97.0,7.458961659285187e+26,220484.5401723967,1.0799400463230565e+28,3.0,1.5845632502852868e+29
619.632,483.5,501.9924772769674,3.0,2499.0,21.626,16.0,20.971110064403682,0.0,97.0,4.867652363573074e+26,223984.6523063366,8.26621141037261e+27,4.0,1.5845632502852868e+29
583.096,495.5,484.6206806537803,3.0,2321.0,21.378,17.0,20.046124712771793,0.0,97.0,3.1978546464415874e+26,311219.00603566243,7.079493133095173e+27,4.0,1.5845632502852868e+29
614.842,551.0,452.0943157896739,1.0,2343.0,22.431333333333335,19.5,19.111810089284816,0.0,97.0,4.334826788061207e+26,1017523.0179731366,8.176222759396183e+27,2.0,1.5845632502852868e+29
619.564,512.5,456.41632665509826,2.0,2258.0,22.471333333333334,18.0,19.29756059425359,0.0,97.0,3.250250825368348e+26,460373.368313669,7.083633894666101e+27,3.0,1.5845632502852868e+29
625.0033333333333,498.5,493.6324779856186,2.0,2384.0,22.75,17.0,20.457618792681288,0.0,97.0,7.84973081935246e+26,312674.0367790926,1.0857488753910343e+28,3.0,1.5845632502852868e+29
634.622,529.5,495.4541853518514,1.0,2496.0,22.453333333333333,18.0,20.355469917335625,0.0,97.0,3.586274155076586e+26,456122.0849930993,7.154836505182151e+27,2.0,1.5845632502852868e+29
633.4066666666666,504.0,507.043380085855,1.0,2452.0,22.961333333333332,18.0,21.2275568908802,0.0,97.0,9.172832577552845e+26,455798.9028221681,1.161517266958091e+28,2.0,1.5845632502852868e+29
582.9553333333333,452.0,488.28077305810666,2.0,2408.0,20.684,14.5,20.15096715627648,0.0,97.0,3.28287345406312e+26,151576.32441333408,7.084636459254599e+27,3.0,1.5845632502852868e+29
583.458,495.0,494.9999652215476,1.0,2386.0,21.752666666666666,18.0,20.063586241968032,0.0,97.0,5.301475374014737e+26,464062.2575286831,9.133219911033615e+27,2.0,1.5845632502852868e+29
558.0673333333333,429.5,507.7660748805059,2.0,2529.0,21.040666666666667,15.0,21.04168116435144,0.0,97.0,1.0845748270188051e+27,172209.0281551667,1.2932928614372972e+28,3.0,1.5845632502852868e+29
585.188,471.5,486.2763377504605,1.0,2354.0,21.123333333333335,16.0,19.994735696066492,0.0,97.0,4.341762813708732e+26,224969.04768819595,8.174208934528118e+27,2.0,1.5845632502852868e+29
619.6293333333333,535.0,476.83304409358584,1.0,2431.0,22.279333333333334,18.0,19.88553845274388,0.0,97.0,5.5264184259485856e+26,452839.5297766961,9.150582809637474e+27,2.0,1.5845632502852868e+29
611.8493333333333,536.5,491.68650578007754,1.0,2288.0,22.318,19.0,20.12158565653645,0.0,97.0,5.3881082245830434e+26,751443.0766930956,9.136641893368859e+27,2.0,1.5845632502852868e+29
610.386,515.5,477.9516317969145,1.0,2489.0,21.366666666666667,17.0,19.599359399962257,0.0,97.0,5.445360549442438e+26,304039.61773053644,9.14685833263846e+27,2.0,1.5845632502852868e+29
668.7426666666667,568.0,525.6002794705836,1.0,2420.0,23.696,20.0,21.833756372491962,0.0,97.0,9.032665392789467e+26,1283711.036231778,1.1599768562919123e+28,2.0,1.5845632502852868e+29
648.574,549.0,528.2735558944186,1.0,2437.0,23.180666666666667,18.0,21.55993258080574,0.0,97.0,1.0747223860823837e+27,458898.4608423449,1.290359655438574e+28,2.0,1.5845632502852868e+29
640.4526666666667,539.0,513.4924781268844,1.0,2473.0,22.561333333333334,18.0,20.926527938374193,0.0,97.0,1.0713826239980851e+27,457649.34932537976,1.2897007614827083e+28,2.0,1.5845632502852868e+29
603.7066666666667,491.5,506.63340259227107,1.0,2340.0,21.626,17.0,20.502279320439797,0.0,97.0,3.3592827737492425e+26,308183.08723276603,7.088533227788656e+27,2.0,1.5845632502852868e+29
614.578,500.5,490.8169596866025,4.0,2333.0,21.646,16.5,19.997183568359485,0.0,97.0,4.7053489087234995e+26,262132.310527538,8.250868503858663e+27,5.0,1.5845632502852868e+29
635.8786666666666,556.5,481.32711947789613,1.0,2461.0,22.672,19.0,19.781348521608262,0.0,97.0,6.366715062519681e+26,743802.6497940677,1.0001672692754616e+28,2.0,1.5845632502852868e+29
676.356,598.0,516.5427493738216,1.0,2770.0,24.127333333333333,20.5,20.839524616032445,0.0,97.0,7.817582529307848e+26,1827566.622890899,1.0856968632400545e+28,2.0,1.5845632502852868e+29
611.3233333333334,506.5,510.93045200779426,1.0,2549.0,21.683333333333334,18.0,20.92492267342675,0.0,97.0,8.087616818747511e+26,453219.60233113694,1.0998643368145627e+28,2.0,1.5845632502852868e+29
660.9593333333333,591.0,490.8400842904155,3.0,2516.0,23.38,20.0,20.21704561337619,0.0,97.0,4.58580683074207e+26,1281714.0026269387,8.237824663453679e+27,4.0,1.5845632502852868e+29
608.5446666666667,491.0,513.343258783265,2.0,2603.0,21.899333333333335,17.0,20.860805342928533,0.0,97.0,5.327263010694169e+26,311485.75453645235,9.133875149546589e+27,3.0,1.5845632502852868e+29
630.3293333333334,542.5,512.3028617978064,1.0,2628.0,22.204,18.0,20.558397732637953,0.0,97.0,1.0473505405165965e+27,462468.60137079394,1.234168139352585e+28,2.0,1.5845632502852868e+29
618.7293333333333,533.0,503.17519553950814,1.0,2371.0,22.319333333333333,19.0,20.600939126381807,0.0,97.0,8.675745534023584e+26,740958.3541383063,1.1546660538845884e+28,2.0,1.5845632502852868e+29
610.9066666666666,516.5,502.93490296679767,2.0,2447.0,22.296666666666667,19.0,20.77759985069391,0.0,97.0,1.1802512200295821e+27,741010.8512938018,1.3523554754179678e+28,3.0,1.5845632502852868e+29
596.4226666666667,510.0,480.30844952615837,1.0,2288.0,21.694,18.0,19.81155464200963,0.0,97.0,7.422691882659368e+26,464708.71745290013,1.0799244683243839e+28,2.0,1.5845632502852868e+29
590.9633333333334,504.5,483.5804193605123,1.0,2479.0,21.422666666666668,17.0,19.764311765289364,0.0,97.0,5.6536728689693924e+26,315491.8479437869,9.192160560510553e+27,2.0,1.5845632502852868e+29
615.636,534.5,497.0921479001655,1.0,2359.0,21.34,17.0,19.805329249135614,0.0,97.0,3.439664081181991e+26,312500.3381849524,7.151573548337737e+27,2.0,1.5845632502852868e+29
659.8786666666666,581.5,497.491439066934,1.0,2500.0,23.312666666666665,19.0,20.350009980887535,0.0,97.0,7.480086855024303e+26,748171.3069354768,1.0801853385943359e+28,2.0,1.5845632502852868e+29
613.408,513.5,493.3274735940283,1.0,2381.0,21.817333333333334,16.0,20.40499855972115,0.0,97.0,7.482561834806156e+26,221262.75641857658,1.0801869277221933e+28,2.0,1.5845632502852868e+29
648.3526666666667,530.5,509.26932523589346,1.0,2388.0,23.534,19.0,21.00947827370621,0.0,97.0,6.442776353197811e+26,739765.9545451179,1.000450658661439e+28,2.0,1.5845632502852868e+29
578.904,478.0,492.1157114446425,1.0,2375.0,21.148,17.0,20.05491035465712,0.0,97.0,2.3586710671254102e+26,303722.0610629718,5.810865791961894e+27,2.0,1.5845632502852868e+29
598.4806666666667,472.0,485.4836478120441,1.0,2424.0,21.350666666666665,15.0,20.80761958727833,0.0,97.0,6.403308576041336e+26,165172.9277478394,1.000226733354934e+28,2.0,1.5845632502852868e+29
615.8006666666666,509.5,495.4892218130369,2.0,2379.0,22.632,19.0,21.000712114910137,0.0,97.0,7.655628026234509e+26,736081.9253544157,1.0813645784834876e+28,3.0,1.5845632502852868e+29
594.5173333333333,470.5,488.61259947551724,1.0,2491.0,21.694666666666667,17.0,20.267974036779194,0.0,97.0,7.468971146648597e+26,309723.0077742549,1.0800358046431662e+28,2.0,1.5845632502852868e+29
601.7133333333334,498.0,497.8920838450392,1.0,2554.0,21.569333333333333,17.0,20.628908346191164,0.0,97.0,7.499977030953909e+26,307378.14441946044,1.0800423768861654e+28,2.0,1.5845632502852868e+29
594.4266666666666,467.0,482.7730860582663,1.0,2452.0,21.503333333333334,15.0,20.45833136456202,0.0,97.0,1.2703394976638665e+27,167625.14965831835,1.4115881526562507e+28,2.0,1.5845632502852868e+29
635.4186666666667,551.0,491.158249499645,1.0,2349.0,23.30666666666667,20.0,20.3666219312111,0.0,97.0,8.552472356268315e+26,1296822.1352652295,1.15434655383925e+28,2.0,1.5845632502852868e+29
628.5,498.5,520.2476698650365,1.0,2512.0,22.851333333333333,18.0,21.413700401586105,0.0,97.0,9.037377005232218e+26,457280.8664664492,1.1627421087206666e+28,2.0,1.5845632502852868e+29
582.6253333333333,466.0,484.85694758855306,1.0,2518.0,21.428,16.0,20.044570736236782,0.0,97.0,7.868292970735515e+26,218641.64322876383,1.0859450835193029e+28,2.0,1.5845632502852868e+29
604.7346666666666,476.0,495.7490335491224,1.0,2449.0,22.126,17.0,20.788669766646127,0.0,97.0,8.74105800018498e+26,307377.1524307528,1.154894180607026e+28,2.0,1.5845632502852868e+29
588.0373333333333,460.0,498.53937584998124,1.0,2530.0,21.047333333333334,15.0,20.826003606602544,0.0,97.0,1.2757593113588362e+27,172685.84356891745,1.4117591246041774e+28,2.0,1.5845632502852868e+29
588.6813333333333,487.0,487.8127466404387,2.0,2440.0,21.657333333333334,17.0,20.451697066231176,0.0,97.0,1.0908693334936228e+27,298161.671096797,1.2934918851659999e+28,3.0,1.5845632502852868e+29
616.9926666666667,536.0,487.4974084849637,1.0,2522.0,22.574666666666666,19.0,20.232953933839937,0.0,97.0,1.097517295951567e+27,753248.4114049454,1.2941943737593996e+28,2.0,1.5845632502852868e+29
606.3906666666667,479.0,508.5422703304897,1.0,2477.0,22.595333333333333,17.0,21.325123951704374,0.0,97.0,7.507435407015807e+26,307499.0873693008,1.0802359024650497e+28,2.0,1.5845632502852868e+29
640.3646666666667,537.0,483.6358337477579,1.0,2478.0,23.244,19.0,20.52290908553983,0.0,97.0,6.609099879602054e+26,749974.5184891663,1.0017312781040502e+28,2.0,1.5845632502852868e+29
613.12,469.5,500.9817204915432,1.0,2520.0,22.25733333333333,15.0,21.480264885600356,0.0,97.0,1.6040063467240228e+27,171917.28478169354,1.5768988359218163e+28,2.0,1.5845632502852868e+29
620.8453333333333,511.5,517.3266821634297,1.0,2670.0,23.166666666666668,19.0,21.65949111949668,0.0,97.0,1.2833275054015976e+27,752703.6756486774,1.4123859018746983e+28,2.0,1.5845632502852868e+29
604.8633333333333,501.0,483.0182363592037,2.0,2539.0,22.332666666666668,18.0,20.169333146030276,0.0,97.0,7.69965203602138e+26,462768.03676253674,1.0846316742373229e+28,3.0,1.5845632502852868e+29
643.8186666666667,559.5,491.484318283119,1.0,2525.0,23.66,20.0,20.667407513602992,0.0,97.0,8.480934079598206e+26,1290812.4929704526,1.1541119558652455e+28,2.0,1.5845632502852868e+29
634.1846666666667,512.0,501.5487093974246,1.0,2681.0,23.310666666666666,18.0,21.412601108277862,0.0,97.0,1.3165240974201873e+27,468458.4628795336,1.4135857563418455e+28,2.0,1.5845632502852868e+29
635.836,538.0,491.6134576785573,2.0,2334.0,23.362,20.0,20.425644567552823,0.0,97.0,5.991387488621433e+26,1298887.000565986,9.257826068489621e+27,3.0,1.5845632502852868e+29
622.48,508.0,517.6127139087679,1.0,2270.0,23.21066666666667,18.0,21.426361167703885,0.0,97.0,5.623085693312157e+26,464626.1007728348,9.154008669788428e+27,2.0,1.5845632502852868e+29
696.9,628.5,512.9259745161413,1.0,2444.0,26.167333333333332,24.5,21.399890955070045,0.0,97.0,7.871402014932035e+26,25546899.143009357,1.085751892869045e+28,2.0,1.5845632502852868e+29
634.2753333333334,550.5,523.4804569974148,1.0,2515.0,23.676,20.0,21.258951620435095,0.0,97.0,6.880659479545475e+26,1299311.2834125482,1.0102139233414262e+28,2.0,1.5845632502852868e+29
643.5933333333334,544.5,534.5827681057027,1.0,2564.0,24.081333333333333,19.0,22.278361360048205,0.0,97.0,1.344205358881495e+27,745024.3614980241,1.4263485883431674e+28,2.0,1.5845632502852868e+29
636.9953333333333,539.5,530.1461251185584,1.0,2539.0,23.806,20.0,21.930443771159762,0.0,97.0,1.0134091775090458e+27,1297609.9638131056,1.2402937799751635e+28,2.0,1.5845632502852868e+29
634.736,539.0,502.9200595561883,1.0,2292.0,23.542666666666666,20.0,21.310815240675854,0.0,97.0,9.841969220229198e+26,1291190.1119116123,1.2278136245449355e+28,2.0,1.5845632502852868e+29
634.4333333333333,543.0,503.3641003841608,1.0,2312.0,24.115333333333332,21.0,21.23872324055495,0.0,97.0,9.790321636617458e+26,2379992.5222775685,1.224391829658579e+28,2.0,1.5845632502852868e+29
667.69,569.0,521.7851261774333,1.0,2378.0,25.433333333333334,22.0,22.013001208881587,0.0,97.0,1.4442310478545317e+27,4498222.236075959,1.4739000765052493e+28,2.0,1.5845632502852868e+29
620.194,502.5,517.5789115655055,1.0,2380.0,23.543333333333333,18.0,21.571125505071716,0.0,97.0,3.468401425442561e+26,463682.98328678415,7.096729854075803e+27,2.0,1.5845632502852868e+29
668.9453333333333,534.0,545.3814613139035,1.0,2319.0,25.002666666666666,20.0,22.47336185106467,0.0,97.0,1.3988059391833844e+27,1297811.9708677246,1.469647921376013e+28,2.0,1.5845632502852868e+29
637.6586666666667,510.5,511.984073474513,1.0,2561.0,23.78,19.0,21.496812166768667,0.0,97.0,9.576249449077e+26,739216.0542991247,1.2237479267512325e+28,2.0,1.5845632502852868e+29
625.402,485.5,523.0546654630534,1.0,2397.0,23.866666666666667,19.0,21.745732659280275,0.0,97.0,6.485437560942014e+26,742299.2305471839,1.0007251775507966e+28,2.0,1.5845632502852868e+29
635.0193333333333,548.0,522.4014538260355,1.0,2469.0,23.694,19.0,21.281925758727755,0.0,97.0,4.823704246437259e+26,752196.6132734319,8.267876239110751e+27,2.0,1.5845632502852868e+29
662.824,558.0,531.2980190288686,1.0,2529.0,25.332666666666668,22.0,22.003954180000363,0.0,97.0,7.94220916850177e+26,4487171.1858412605,1.0860027959583984e+28,2.0,1.5845632502852868e+29
623.5006666666667,476.0,535.721770448886,1.0,2684.0,23.542666666666666,18.0,22.32634123381816,0.0,97.0,1.2876183569361666e+27,458309.48987296945,1.411954457288621e+28,2.0,1.5845632502852868e+29
633.8486666666666,529.0,527.9128669564914,1.0,2437.0,23.834,20.0,22.074142731561135,0.0,97.0,1.201737509648003e+27,1290244.6462959321,1.3532494649859567e+28,2.0,1.5845632502852868e+29
626.986,482.0,526.401560728436,1.0,2395.0,23.217333333333332,17.0,21.78426265806478,0.0,97.0,7.939246067458806e+26,310955.8477207873,1.0860420812338578e+28,2.0,1.5845632502852868e+29
645.848,523.5,533.0399855820699,1.0,2560.0,24.268666666666668,19.0,22.05548650311049,0.0,97.0,1.337720905005878e+27,752219.8677544042,1.4169832191310078e+28,2.0,1.5845632502852868e+29
607.6433333333333,446.0,533.586149360053,1.0,2435.0,22.856666666666666,17.0,22.465294468480835,0.0,97.0,1.4875686314684754e+27,310439.2266809342,1.4867779837272043e+28,2.0,1.5845632502852868e+29
580.0093333333333,429.0,529.4538669669173,1.0,2487.0,21.954666666666668,16.0,21.926375552947388,0.0,97.0,9.614978341749836e+26,217075.0404312638,1.2239085970912322e+28,2.0,1.5845632502852868e+29
589.5593333333334,422.0,524.2664867662457,1.0,2343.0,21.661333333333335,15.0,21.77080548706353,0.0,97.0,4.251058092638443e+26,169773.82034823787,8.171708865182785e+27,2.0,1.5845632502852868e+29
594.4446666666666,452.0,500.3246295538749,2.0,2357.0,21.700666666666667,16.0,21.300995271478644,0.0,97.0,1.37705432482684e+27,224866.61895088086,1.4687260477654299e+28,3.0,1.5845632502852868e+29
570.01,417.5,494.05423646262426,1.0,2273.0,21.034,15.0,20.62818890095137,0.0,97.0,6.248757094342943e+26,173303.23965891957,9.423545690191054e+27,2.0,1.5845632502852868e+29
603.2326666666667,498.0,508.16586649067864,1.0,2601.0,22.848666666666666,18.0,21.16488675980941,0.0,97.0,8.831497222727328e+26,456840.5498958384,1.1564621257214058e+28,2.0,1.5845632502852868e+29
640.0033333333333,508.0,533.5714978540573,1.0,2246.0,24.185333333333332,19.0,22.49027163513643,0.0,97.0,1.276328913750093e+27,741115.952345927,1.4116103488191431e+28,2.0,1.5845632502852868e+29
601.71,451.5,529.5332264362643,1.0,2470.0,22.293333333333333,16.0,22.202806629393102,0.0,97.0,1.3855199898326356e+27,219411.4526785871,1.468919645901339e+28,2.0,1.5845632502852868e+29
606.6633333333333,451.5,523.6259459979253,1.0,2515.0,22.452666666666666,16.0,21.83733254976186,0.0,97.0,7.470508321546298e+26,225359.02125318986,1.080186257022475e+28,2.0,1.5845632502852868e+29
580.86,430.0,506.7561047815145,1.0,2356.0,21.630666666666666,16.0,21.087775121040046,0.0,97.0,4.720421183992681e+26,223969.62793414944,8.210480706054543e+27,2.0,1.5845632502852868e+29
594.5853333333333,423.0,521.3824738630515,2.0,2646.0,22.334666666666667,16.0,21.680098359760475,0.0,97.0,1.2967408341500146e+27,225308.11479317455,1.4126233532819716e+28,3.0,1.5845632502852868e+29
571.6833333333333,402.0,518.2320565045054,1.0,2551.0,20.968,14.0,21.680843526025456,0.0,97.0,1.0596100089800718e+27,133434.29701474123,1.289464531487284e+28,2.0,1.5845632502852868e+29
548.4373333333333,416.5,484.6815690803832,1.0,2287.0,20.142,14.0,20.179506997611877,0.0,97.0,3.195772589261597e+26,135360.72544146603,7.079534099735296e+27,2.0,1.5845632502852868e+29
612.0206666666667,510.5,509.11091676852584,1.0,2307.0,22.363333333333333,17.0,20.97832187971404,0.0,97.0,5.4808389034350245e+26,310573.53156377317,9.14039809548991e+27,2.0,1.5845632502852868e+29
577.8513333333333,422.0,529.5759245832671,1.0,2401.0,20.778666666666666,14.0,21.426813689601374,0.0,97.0,7.669131849797988e+26,128759.7865408209,1.0815596757451912e+28,2.0,1.5845632502852868e+29
571.7533333333333,414.0,518.8710030655233,1.0,2460.0,20.41,13.0,21.561367458180076,0.0,97.0,9.92860921077867e+26,107520.14923790531,1.2287262751828653e+28,2.0,1.5845632502852868e+29
573.8806666666667,404.0,539.6455908830865,1.0,2264.0,20.414,12.0,21.778091529485927,0.0,97.0,5.4542744508443504e+26,90621.14169937275,9.13789144753254e+27,2.0,1.5845632502852868e+29
555.4606666666666,375.0,536.6867408332557,1.0,2533.0,19.891333333333332,11.0,21.899517305690146,0.0,97.0,8.748932730092978e+26,73555.45054468972,1.1554209405398094e+28,2.0,1.5845632502852868e+29
548.5033333333333,354.0,534.9034922197544,1.0,2453.0,19.608666666666668,11.0,21.844225588369014,0.0,97.0,1.2054014970992777e+27,70910.30408404468,1.3538889690508308e+28,2.0,1.5845632502852868e+29
563.3033333333333,391.0,527.3721715470226,1.0,2514.0,20.429333333333332,14.0,21.109610912778304,0.0,97.0,1.0774013163364381e+27,135272.18820971565,1.2905655785675257e+28,2.0,1.5845632502852868e+29
529.744,341.0,530.4086095932707,1.0,2402.0,19.27,10.0,21.541922693514,0.0,97.0,9.092753554113635e+26,60368.59916904589,1.1240825216353267e+28,2.0,1.5845632502852868e+29
532.49,339.0,523.2357855052857,1.0,2688.0,19.034666666666666,11.0,21.26248962113536,0.0,97.0,1.3838039825139807e+27,67554.32839033606,1.4688832336655565e+28,2.0,1.5845632502852868e+29
537.1086666666666,341.0,540.8433385539867,1.0,2480.0,19.051333333333332,10.0,21.77290437421909,0.0,97.0,1.0812354532125442e+27,59956.064272168194,1.2898817857670346e+28,2.0,1.5845632502852868e+29
